Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_347.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_382.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_415.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_447.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_481.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_515.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_548.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_582.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_615.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_648.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_681.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_714.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_748.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_782.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_815.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_848.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_882.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_915.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_948.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_05_982.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_014.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_047.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_081.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_114.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_148.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_182.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_214.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_248.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_282.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_315.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_348.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_382.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_415.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_448.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_481.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_515.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_548.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_581.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_614.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_648.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_682.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_715.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_747.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_784.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_815.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_848.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_881.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_915.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_948.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_06_981.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_013.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_048.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_081.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_115.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_148.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_181.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_215.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_248.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_281.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_315.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_348.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_381.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_414.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_448.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_482.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_514.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_548.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_581.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_614.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_648.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_681.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_714.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_748.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_781.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_815.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_848.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_881.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_915.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_947.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_07_981.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_015.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_048.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_081.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_115.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_148.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_180.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_215.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_248.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_281.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_314.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_348.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_382.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_415.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_448.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_482.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_514.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_547.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_581.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_615.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_647.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_680.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_714.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_748.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_781.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_814.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_848.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_881.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_914.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_948.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_08_981.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_015.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_047.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_081.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_114.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_148.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_182.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_213.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_248.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_281.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_314.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_348.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_382.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_415.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_448.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_480.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_514.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_548.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_581.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_615.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_648.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_682.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_714.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_748.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_781.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_814.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_848.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_882.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_914.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_948.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_09_981.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_014.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_048.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_081.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_114.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_148.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_181.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_214.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_247.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_281.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_314.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_347.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_381.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_415.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_448.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_481.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_514.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_10_548.jpg;0;0;0;0;127.4653;120.2023;0.8926022;94.14096;0.05926896
